id;content;content_length;created_at;language;url;replies_count;reblogs_count;favourites_count;account_username;account_followers;account_following;account_statuses;account_created_at;account_bot;source_trust_score;label;hashtag_used
1,1644E+17;?? Jaarrapport 2025 � Urgente oproep aan staten: sta op tegen gevaarlijke nieuwe wereldorde https:// nieuwsjunkies.nl/artikel/1CZx ?? 01:01 | Amnesty ??  # Amnesty   # Wereldorde   # Politiek;188;2026-04-20 23:11:53.046000+00:00;nl;https://mastodon.social/@NieuwsJunkies/116439561865898696;0;0;0;NieuwsJunkies;422;0;4587;2025-03-03 00:00:00+00:00;True;6.1;;politiek
1,16439E+17;Als je denkt dat je alles hebt gehad: # DePuinhopenVanRechts   # politiek https://www. destentor.nl/politiek/rita-ver donk-en-opgestapte-pvv-leden-slaan-de-handen-ineen-met-nieuwe-partij~ad27c15c1/;197;2026-04-20 19:45:52+00:00;nl;https://mastodon.nl/@teacher_rick/116438751826860710;1;0;0;teacher_rick;547;727;1019;2022-05-29 00:00:00+00:00;False;7.69;;politiek
1,16438E+17;"Het kabinet houdt vol: niemand wordt hier rijker van de torenhoge brandstofprijzen 
 https:// lemy.nl/post/3606362";114;2026-04-20 18:40:16.264000+00:00;;https://lemy.nl/post/3606362;0;0;0;adnl;11;0;56;2023-07-17 00:00:00+00:00;True;4.33;;politiek
1,16438E+17;"PVV-afsplitser Markuszower begint nieuwe partij, samen met Rita Verdonk 
 https:// lemy.nl/post/3606212";103;2026-04-20 18:21:26.307000+00:00;;https://lemy.nl/post/3606212;0;0;0;rtl;5;0;75;2023-07-17 00:00:00+00:00;True;4.06;;politiek
1,16438E+17;"Groep Markuszower begint nieuwe partij, Rita Verdonk sluit zich aan 
 https:// lemy.nl/post/3605936";99;2026-04-20 17:40:13.642000+00:00;;https://lemy.nl/post/3605936;0;0;0;adnl;11;0;56;2023-07-17 00:00:00+00:00;True;4.33;;politiek
1,16438E+17;@ Kletskous   @ barbarakathmann   # Foto �s van personen hebben  # portretrechten . Wellicht dat de  # politiek  dit ook voor stemmen kan vastleggen. Waar eindigt dit? Kan een bedrijf mij zomaar  # digitaal  kopi�ren? #;219;2026-04-20 17:39:52+00:00;nl;https://mastodon.nl/@muzicofiel/116438256320639165;0;0;0;muzicofiel;185;70;18563;2022-11-17 00:00:00+00:00;False;7.81;;politiek
1,16438E+17;"Tweede Kamer wil af van DigiD-contract bij Amerikaanse overname 
 https:// lemy.nl/post/3605227";95;2026-04-20 16:30:34.306000+00:00;;https://lemy.nl/post/3605227;0;0;0;rtl;5;0;75;2023-07-17 00:00:00+00:00;True;4.06;;politiek
1,16438E+17;"In de kleine lettertjes meldt het kabinet waarom het (nog) geen grote ingrepen wil 
 https:// lemy.nl/post/3605008";114;2026-04-20 16:10:33.771000+00:00;;https://lemy.nl/post/3605008;0;0;0;adnl;11;0;56;2023-07-17 00:00:00+00:00;True;4.33;;politiek
1,16438E+17;?? Fons Lambie over de belangrijkste maatregelen van het kabinet https:// nieuwsjunkies.nl/artikel/1CXj ?? 16:27 | RTL Nieuws ??  # Oorlog   # MiddenOosten   # Kabinet   # Politiek;177;2026-04-20 14:30:26.064000+00:00;nl;https://mastodon.social/@NieuwsJunkies/116437511442134667;0;0;0;NieuwsJunkies;422;0;4587;2025-03-03 00:00:00+00:00;True;6.1;;politiek
1,16436E+17;"Kilometervergoeding omhoog, motorrijtuigenbelasting omlaag: dit zijn de energiemaatregelen van het kabinet 
 https:// lemy.nl/post/3602055";138;2026-04-20 09:41:13.640000+00:00;;https://lemy.nl/post/3602055;0;0;0;adnl;11;0;56;2023-07-17 00:00:00+00:00;True;4.33;;politiek
1,16436E+17;"Kabinet komt met energiemaatregelen van 967 miljoen: reiskostenvergoeding omhoog, geen wegenbelasting voor vrachtwagens 
 https:// lemy.nl/post/3601955";151;2026-04-20 09:30:14.380000+00:00;;https://lemy.nl/post/3601955;0;0;0;rtl;5;0;75;2023-07-17 00:00:00+00:00;True;4.06;;politiek
1,1646E+17;"""Pearl en Robin moeten aan elkaar wennen tijdens samenwonen: 'Ruzies zijn nooit van lange duur'"" via RTL Nieuws https://www. rtl.nl/boulevard/video/video/f eca775e-c54d-4bd9-8b7a-0df8d2719607/pearl-en-robin-moeten-aan-elkaar-wennen # nieuws   # rtlnieuws";254;2026-04-24 12:05:34+00:00;nl;https://mastodon.nl/@nieuws/116459591095091705;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,1646E+17;"""Grand Prix van Turkije, die Max Verstappen nog nooit won, keert ook terug op Formule 1-kalender in 2027"" via AD https://www. ad.nl/formule-1/grand-prix-van -turkije-die-max-verstappen-nog-nooit-won-keert-ook-terug-op-formule-1-kalender-in-2027~ae46a3c4/ # nieuws   # algemeendagblad   # sportnieuws";299;2026-04-24 12:05:32+00:00;nl;https://mastodon.nl/@nieuws/116459590947690146;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,1646E+17;Deventer team Run for Cancer in actie tijdens Roparun https://www. salland1.nl/deventer-team-run- for-cancer-in-actie-tijdens-roparun/ # deventer   # Deventer   # Salland   # Roparun   # Nieuws;193;2026-04-24 12:00:50+00:00;nl;https://mastodon.nl/@deventer_nieuws/116459572489181631;0;0;0;deventer_nieuws;79;3;398;2024-10-31 00:00:00+00:00;True;5.52;;nieuws
1,1646E+17;Bad boy van het comedycircuit verkoopt na jarenlang zwoegen de Ziggo Dome uit  Critici vinden hem een fluim zonder enig talent. Het publiek loopt met hem weg. Comedian Matt Rife verkoopt met gemak de Ziggo Dome uit met zijn onemanshow.  https:// fd.nl/samenleving/1594171/bad- boy-van-het-comedycircuit-verkoopt-na-jarenlang-zwoegen-de-ziggo-dome-uit   # nieuws   # FD   # FinancieeleDagblad;391;2026-04-24 12:00:41+00:00;nl;https://mastodon.online/@FDRSS/116459571861886429;0;0;0;FDRSS;118;0;40019;2023-08-18 00:00:00+00:00;True;5.66;;nieuws
1,1646E+17;Eigenbelang regeert, het klimaat profiteert (en waarom Trump misschien toch een Nobelprijs verdient)  Ouderwets eigenbelang is een belangrijke motivator voor energietransitie, meer dan groene idealen. Niet-fossiele energie is zuinig, goedkoop en maakt ons onafhankelijk van oliestaten en mondiale transportlijnen.  https:// fd.nl/samenleving/1594067/eige nbelang-regeert-het-klimaat-profiteert-en-waarom-trump-misschien-toch-een-nobelprijs-verdient   # nieuws   # FD   # FinancieeleDagblad;489;2026-04-24 12:00:41+00:00;nl;https://mastodon.online/@FDRSS/116459571857561187;0;0;0;FDRSS;118;0;40019;2023-08-18 00:00:00+00:00;True;5.66;;nieuws
1,1646E+17;"""Video | Peuter besluit te gaan spelen tijdens persmoment Trump"" via NU.nl https://www. nu.nl/325959/video/peuter-besl uit-te-gaan-spelen-tijdens-persmoment-trump.html # nieuws   # nu .nl";187;2026-04-24 12:00:33+00:00;nl;https://mastodon.nl/@nieuws/116459571372112614;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,1646E+17;Podcast De Dag: Nasrah Habiballah over haar afscheid uit Isra�l Nasrah Habiballah neemt na 3,5 jaar afscheid als correspondent voor Isra�l en de Palestijnse gebieden. Drie�neenhalf jaar die bijna geheel in het teken stonden van oorlog. In de podcast blikt ze terug. Deze aflevering van De Dag kun je beluisteren via NPO Luister en alle andere podcastkanalen. Bevalt het? Vergeet je dan niet te abonneren! Nasrah heeft naar eigen zeggen gemengd... https:// nos.nl/l/2611825   # nieuws   # nos   # binnenland;506;2026-04-24 11:58:05+00:00;nl;https://mastodon.online/@NOSRSS/116459561677105085;0;0;0;NOSRSS;18996;0;42869;2022-10-31 00:00:00+00:00;True;7.0;;nieuws
1,1646E+17;24/4 in Nieuwsuur: EU-top met Golfstaten � Gokken op alles Europese leiders spreken met Golfstaten De oorlog in het Midden-Oosten drukt een grote stempel op de EU-top die nu op Cyprus plaatsvindt. Meerdere EU-bijeenkomsten gingen daar de afgelopen tijd vanwege veiligheidsrisico's niet door. Een Britse militaire basis op het eiland werd begin vorige maand getroffen door een drone, waarschijnlijk vanuit Libanon afgeschoten door Hezbollah, ee... https:// nos.nl/l/2611824   # nieuws   # nos   # binnenland;506;2026-04-24 11:58:05+00:00;nl;https://mastodon.online/@NOSRSS/116459561646678664;0;0;0;NOSRSS;18996;0;42869;2022-10-31 00:00:00+00:00;True;7.0;;nieuws
1,1646E+17;Hoge korting op treinreis bij wegwerkzaamheden blijkt groot succes in Zeeland Een experiment van de NS met hoge korting op een traject waar wegwerkzaamheden van kracht waren, is een groot succes gebleken. De Zeeuwse Vlaketunnel was anderhalve week dicht en als reactie pakten mensen massaal de trein. https://www. nu.nl/economie/6393683/hoge-ko rting-op-treinreis-bij-wegwerkzaamheden-blijkt-groot-succes-in-zeeland.html   # nieuws   # nunl   # economie;453;2026-04-24 11:58:03+00:00;nl;https://mastodon.nl/@NunlRSS/116459561512559182;0;0;0;NunlRSS;4540;0;337;2022-12-01 00:00:00+00:00;True;6.93;;nieuws
1,1646E+17;"""Podcast De Dag: Nasrah Habiballah over haar afscheid uit Isra�l"" via NOS https:// nos.nl/l/2611825 # nieuws   # nos";116;2026-04-24 11:55:34+00:00;nl;https://mastodon.nl/@nieuws/116459551728739742;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,1646E+17;"""Hoge korting op treinreis bij wegwerkzaamheden blijkt groot succes in Zeeland"" via NU.nl https://www. nu.nl/economie/6393683/hoge-ko rting-op-treinreis-bij-wegwerkzaamheden-blijkt-groot-succes-in-zeeland.html # nieuws   # nu .nl";229;2026-04-24 11:55:33+00:00;nl;https://mastodon.nl/@nieuws/116459551675072547;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,1646E+17;"""China zet �panda-diplomatie� in: vlak voor bezoek Trump krijgt dierentuin Atlanta twee reuzenpanda�s"" via AD https://www. ad.nl/buitenland/china-zet-pan da-diplomatie-in-vlak-voor-bezoek-trump-krijgt-dierentuin-atlanta-twee-reuzenpandas~a032dc49/ # nieuws   # algemeendagblad";276;2026-04-24 11:55:32+00:00;nl;https://mastodon.nl/@nieuws/116459551630593412;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,1646E+17;"""Van Dik Hout laatste naam op line-up Bevrijdingsfestival Utrecht"" via RTL Nieuws https://www. rtl.nl/boulevard/artikel/55941 90/van-dik-hout-laatste-naam-op-line-bevrijdingsfestival-utrecht # nieuws   # rtlnieuws";213;2026-04-24 11:50:34+00:00;nl;https://mastodon.nl/@nieuws/116459532085902627;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,1646E+17;"""Minister werkt aan fatbike-aanpak, maar moet definitieprobleem nog tackelen "" via NOS https:// nos.nl/l/2611823 # nieuws   # nos";129;2026-04-24 11:50:33+00:00;nl;https://mastodon.nl/@nieuws/116459532025013684;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,1646E+17;AI stuwt durfkapitaal wereldwijd naar hoogste punt in vier jaar tijd  Vorig jaar was bijna een derde van de durfkapitaalinvesteringen gelieerd aan AI. In 2022 lag dat aandeel nog op 2%.  https:// fd.nl/bedrijfsleven/1594318/ai -stuwt-durfkapitaal-wereldwijd-naar-hoogste-punt-in-vier-jaar-tijd   # nieuws   # FD   # FinancieeleDagblad;334;2026-04-24 11:45:41+00:00;nl;https://mastodon.online/@FDRSS/116459512877711461;0;1;0;FDRSS;118;0;40019;2023-08-18 00:00:00+00:00;True;5.66;;nieuws
1,1646E+17;"""Realityster Imen Dirie kon maandenlang nauwelijks eten tijdens zwangerschap: 'Sindsdien geniet ik er veel meer van'"" via RTL Nieuws https://www. rtl.nl/boulevard/artikel/55941 48/imen-dirie-kon-maanden-nauwelijks-eten-tijdens-zwangerschap # nieuws   # rtlnieuws";262;2026-04-24 11:45:34+00:00;nl;https://mastodon.nl/@nieuws/116459512411833570;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""EK atletiek van 2028 in Poolse Chorzow"" via RTL Nieuws https://www. rtl.nl/nieuws/sport/artikel/55 94185/ek-atletiek-van-2028-poolse-chorzow # nieuws   # rtlnieuws";164;2026-04-24 11:40:34+00:00;nl;https://mastodon.nl/@nieuws/116459492791113656;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""Minister Karremans: 'Helmplicht voor alle bestuurders e-bikes tot 18 jaar'"" via RTL Nieuws https://www. rtl.nl/nieuws/video/video/f2fc c7bb-1138-4024-a790-91e51b85f521/minister-karremans-helmplicht-voor-alle # nieuws   # rtlnieuws";231;2026-04-24 11:40:34+00:00;nl;https://mastodon.nl/@nieuws/116459492779267601;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""Meerdere reanimaties na brandweerkeuring, test mogelijk onveilig"" via RTL Nieuws https://www. rtl.nl/nieuws/binnenland/artik el/5594181/meerdere-reanimaties-na-brandweerkeuring-test-mogelijk-onveilig # nieuws   # rtlnieuws";223;2026-04-24 11:40:34+00:00;nl;https://mastodon.nl/@nieuws/116459492767035367;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"Meerdere reanimaties na brandweerkeuring, test mogelijk onveilig 
 https:// lemy.nl/post/3634944";96;2026-04-24 11:40:14.554000+00:00;;https://lemy.nl/post/3634944;0;0;0;rtl;5;0;75;2023-07-17 00:00:00+00:00;True;4.06;;nieuws
1,16459E+17;Inbraak bij Osse brandweerkazerne, derde keer deze week Bij een brandweerkazerne in Geffen, in de gemeente Oss, is vannacht opnieuw ingebroken. Het is al de derde inbraak deze week bij een kazerne in de gemeente. De politie kreeg rond 02.00 uur een melding van een mogelijke inbraak in Geffen. Toen de agenten bij de kazerne aankwamen, zagen ze dat de ruit van een roldeur kapot was en dat er materialen waren gestolen. De brandweer gebruikt d... https:// nos.nl/l/2611822   # nieuws   # nos   # binnenland;506;2026-04-24 11:35:36+00:00;nl;https://mastodon.online/@NOSRSS/116459473217085512;0;2;0;NOSRSS;18996;0;42869;2022-10-31 00:00:00+00:00;True;7.0;;nieuws
1,16459E+17;"""Loiza Lamers sleept zichzelf door break-up met ochtendrituelen: 'Dat helpt'"" via RTL Nieuws https://www. rtl.nl/boulevard/entertainment /artikel/5594169/loiza-lamers-ochtendrituelen-break-gesleept # nieuws   # rtlnieuws";220;2026-04-24 11:35:34+00:00;nl;https://mastodon.nl/@nieuws/116459473129432010;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""Inbraak bij Osse brandweerkazerne, derde keer deze week"" via NOS https:// nos.nl/l/2611822 # nieuws   # nos";108;2026-04-24 11:35:34+00:00;nl;https://mastodon.nl/@nieuws/116459473089400637;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""Regionale supermarkten trekken portemonnee na kassafouten: 150.000 euro aan voedsel gedoneerd"" via AD https://www. ad.nl/economie/regionale-super markten-trekken-portemonnee-na-kassafouten-150-000-euro-aan-voedsel-gedoneerd~a179221b/ # nieuws   # algemeendagblad";263;2026-04-24 11:35:32+00:00;nl;https://mastodon.nl/@nieuws/116459472989530253;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;# nederlands   # mallorca   # spanje   # wereldwijd   # nieuws De prijs voor een vat Brent is boven de grens van 107 dollar gekomen  https:// mallorca-nieuws.nl/de-prijs-vo or-een-vat-brent-is-boven-de-grens-van-107-dollar-gekomen/ De Europese beurzen zijn de laatste handelsdag van de week met koersdalingen begonnen, waarbij de prijs voor Brent-ruwe olie boven de grens van 107 dollar is gekomen � na het�;407;2026-04-24 11:35:29.458000+00:00;de;https://mastodon.social/@mallorcanieuws/116459472776789945;0;0;0;mallorcanieuws;2;0;1928;2025-11-26 00:00:00+00:00;False;5.74;;nieuws
1,16459E+17;"""Kabinet wil fatbike-overlast aanpakken met grote woorden en w��r een onderzoek"" via AD https://www. ad.nl/politiek/kabinet-wil-fat bike-overlast-aanpakken-met-grote-woorden-en-weer-een-onderzoek~adf3b54c/ # nieuws   # algemeendagblad";234;2026-04-24 11:30:32+00:00;nl;https://mastodon.nl/@nieuws/116459453320446527;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""Voorspel de winnaar van Luik-Bastenaken-Luik en win een cadeaukaart van 100 euro!"" via AD https://www. ad.nl/wielrennen/voorspel-de-w innaar-van-luik-bastenaken-luik-en-win-een-cadeaukaart-van-100-euro~a40b5877/ # nieuws   # algemeendagblad   # sportnieuws";257;2026-04-24 11:25:32+00:00;nl;https://mastodon.nl/@nieuws/116459433657880523;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""Griekspoor boekt eerste gravelzege van het seizoen in Madrid"" via RTL Nieuws https://www. rtl.nl/nieuws/sport/artikel/55 94177/griekspoor-boekt-eerste-gravelzege-van-het-seizoen-madrid # nieuws   # rtlnieuws";208;2026-04-24 11:20:34+00:00;nl;https://mastodon.nl/@nieuws/116459414137715236;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""Staatssecretaris over sneller afschieten wolven: 'Niet doen of dit leuk huisdier is'"" via RTL Nieuws https://www. rtl.nl/nieuws/video/video/ae32 eee2-2760-4208-99eb-6f7f2f394fd9/staatssecretaris-over-sneller-afschieten # nieuws   # rtlnieuws";242;2026-04-24 11:20:34+00:00;nl;https://mastodon.nl/@nieuws/116459414125181563;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""Kabinet onderzoekt lease-subsidie voor lage inkomens: hoe werkt dat?"" via RTL Nieuws https://www. rtl.nl/nieuws/economie/artikel /5594154/kabinet-onderzoekt-lease-subsidie-voor-lage-inkomens # nieuws   # rtlnieuws";214;2026-04-24 11:15:35+00:00;nl;https://mastodon.nl/@nieuws/116459394540629279;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""Kabinet: wolven schuw maken, probleemwolven eerder afschieten"" via NOS https:// nos.nl/l/2611819 # nieuws   # nos";114;2026-04-24 11:15:34+00:00;nl;https://mastodon.nl/@nieuws/116459394490345941;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""Voorkom kooklucht en vet in huis: deze afzuigkap komt als beste uit de test"" via AD https://www. ad.nl/wonen/voorkom-kooklucht- en-vet-in-huis-deze-afzuigkap-komt-als-beste-uit-de-test~a979c274/ # nieuws   # algemeendagblad";224;2026-04-24 11:15:32+00:00;nl;https://mastodon.nl/@nieuws/116459394337124878;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""�Luik-Bastenaken-Luik moet Seixas nog beter liggen dan de Waalse Pijl�"" via AD https://www. ad.nl/wielrennen/luik-bastenak en-luik-moet-seixas-nog-beter-liggen-dan-de-waalse-pijl~a5ea502e/ # nieuws   # algemeendagblad   # sportnieuws";234;2026-04-24 11:15:33+00:00;nl;https://mastodon.nl/@nieuws/116459394396336560;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""Soulzangeres Shirma Rouse krijgt lintje van burgemeester Carola Schouten"" via RTL Nieuws https://www. rtl.nl/boulevard/artikel/55941 73/lintje-voor-soulzangeres-shirma-rouse # nieuws   # rtlnieuws";197;2026-04-24 11:10:34+00:00;nl;https://mastodon.nl/@nieuws/116459374790107720;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""Video | Massa's dode garnalen en krill spoelen aan op strand in Oman"" via NU.nl https://www. nu.nl/325936/video/massas-dode -garnalen-en-krill-spoelen-aan-op-strand-in-oman.html # nieuws   # nu .nl";198;2026-04-24 11:10:32+00:00;nl;https://mastodon.nl/@nieuws/116459374703379731;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""Skip heeft geen spijt van directe vraag in De Bachelorette: 'Stond onderaan de lijst'"" via RTL Nieuws https://www. rtl.nl/boulevard/video/video/9 30b672a-fc5d-455c-95ba-ebf6d9a6aa6f/skip-heeft-geen-spijt-van-directe-vraag # nieuws   # rtlnieuws";245;2026-04-24 11:05:34+00:00;nl;https://mastodon.nl/@nieuws/116459355170727517;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;"""Kansspelautoriteit grijpt in: goksites schrappen weddenschappen eigen doelpunten om matchfixingrisico"" via AD https://www. ad.nl/economie/kansspelautorit eit-grijpt-in-goksites-schrappen-weddenschappen-eigen-doelpunten-om-matchfixingrisico~abf47d91/ # nieuws   # algemeendagblad";279;2026-04-24 11:05:32+00:00;nl;https://mastodon.nl/@nieuws/116459355023499806;0;0;0;nieuws;1674;2;409547;2022-11-07 00:00:00+00:00;True;6.58;;nieuws
1,16459E+17;Gokken op eigen goal mag niet: twee goksites verwijderen aanbod Twee online gokplatforms hebben een opvallende weddenschap van hun site gehaald: het inzetten op eigen doelpunten. Dat deden ze na een waarschuwing van de Kansspelautoriteit. Zo'n soort weddenschap is namelijk te gevoelig voor manipulatie. https://www. nu.nl/economie/6393673/gokken- op-eigen-goal-mag-niet-twee-goksites-verwijderen-aanbod.html   # nieuws   # nunl   # economie;441;2026-04-24 11:01:44+00:00;nl;https://mastodon.nl/@NunlRSS/116459340080464749;0;0;0;NunlRSS;4540;0;337;2022-12-01 00:00:00+00:00;True;6.93;;nieuws
